48.0266375	261.32376750000003	11.0
48.0266375	263.12052250000005	11.0
48.0266375	264.9172775	11.0
48.0266375	266.71403250000003	11.0
48.0266375	268.5107875	11.0
48.0266375	270.3075425	11.0
48.0266375	272.10429750000003	11.0
48.0266375	273.9010525	11.0
48.0266375	275.6978075	11.0
48.0266375	277.49456250000003	11.0
48.0266375	279.2913175	11.0
48.0266375	281.0880725	11.0
48.0266375	282.88482750000003	11.0
48.0266375	284.6815825	11.0
48.0266375	286.4783375	11.0
48.0266375	288.2750925	11.0
48.0266375	290.0718475	11.0
48.0266375	291.8686025	11.0
48.0266375	293.6653575	11.0
48.0266375	295.4621125	11.0
48.0266375	297.2588675	11.0
48.0266375	299.0556225	11.0

49.065962500000005	-58.498622499999996	11.0
49.065962500000005	-56.7018675	11.0
49.065962500000005	-54.9051125	11.0
49.065962500000005	-53.1083575	11.0
49.065962500000005	-51.3116025	11.0
49.065962500000005	-49.5148475	11.0
49.065962500000005	-47.7180925	11.0
49.065962500000005	-45.9213375	11.0
49.065962500000005	-44.1245825	11.0
49.065962500000005	-42.3278275	11.0
49.065962500000005	-40.53107249999999	11.0
49.065962500000005	-38.734317499999996	11.0
49.065962500000005	-36.9375625	11.0
49.065962500000005	-35.140807499999994	11.0
49.065962500000005	-33.3440525	11.0
49.065962500000005	-31.5472975	11.0
49.065962500000005	-29.750542499999998	11.0
49.065962500000005	-27.953787499999997	11.0
49.065962500000005	-26.1570325	11.0
49.065962500000005	-24.360277499999995	11.0
49.065962500000005	-22.563522499999998	11.0
49.065962500000005	-20.766767499999993	11.0
49.065962500000005	-18.970012499999996	11.0
49.065962500000005	-17.1732575	11.0
49.065962500000005	-15.376502499999994	11.0
49.065962500000005	-13.579747499999996	11.0
49.065962500000005	-11.782992499999999	11.0
49.065962500000005	-9.986237499999994	11.0
49.065962500000005	-8.189482499999997	11.0
49.065962500000005	-6.3927274999999995	11.0
49.065962500000005	-4.595972499999995	11.0
49.065962500000005	-2.7992174999999975	11.0
49.065962500000005	-1.0024625	11.0
49.065962500000005	0.7942925000000045	11.0
49.065962500000005	2.591047500000002	11.0
49.065962500000005	4.387802499999999	11.0
49.065962500000005	6.184557500000004	11.0
49.065962500000005	7.9813125000000085	11.0
49.065962500000005	9.778067499999999	11.0
49.065962500000005	11.574822500000003	11.0
49.065962500000005	13.371577500000008	11.0
49.065962500000005	15.168332500000012	11.0
49.065962500000005	16.965087500000003	11.0
49.065962500000005	18.761842500000007	11.0
49.065962500000005	20.558597500000012	11.0
49.065962500000005	22.355352500000002	11.0
49.065962500000005	24.152107499999993	3.1295516348751296
49.065962500000005	25.94886250000001	11.0
49.065962500000005	27.7456175	11.0
49.065962500000005	29.542372500000006	11.0
49.065962500000005	31.33912750000001	11.0
49.065962500000005	33.1358825	11.0
49.065962500000005	34.932637500000006	11.0
49.065962500000005	36.72939250000001	11.0
49.065962500000005	38.5261475	11.0
49.065962500000005	40.322902500000005	11.0
49.065962500000005	42.11965750000001	11.0
49.065962500000005	43.9164125	11.0
49.065962500000005	45.713167500000004	11.0
49.065962500000005	47.50992250000001	11.0
49.065962500000005	49.3066775	11.0
49.065962500000005	51.103432500000004	11.0
49.065962500000005	52.90018750000001	11.0
49.065962500000005	54.6969425	11.0
49.065962500000005	56.4936975	11.0
49.065962500000005	58.29045250000001	11.0
49.065962500000005	60.0872075	11.0
49.065962500000005	61.8839625	11.0
49.065962500000005	63.68071750000001	11.0
49.065962500000005	65.4774725	11.0
49.065962500000005	67.2742275	11.0
49.065962500000005	69.07098250000001	11.0
49.065962500000005	70.8677375	11.0
49.065962500000005	72.66449250000002	11.0
49.065962500000005	74.46124750000001	11.0
49.065962500000005	76.2580025	11.0
49.065962500000005	78.05475750000002	11.0
49.065962500000005	79.85151250000001	11.0
49.065962500000005	81.6482675	11.0
49.065962500000005	83.44502250000002	11.0
49.065962500000005	85.24177750000001	11.0
49.065962500000005	87.03853250000003	11.0
49.065962500000005	88.83528750000002	11.0
49.065962500000005	90.63204250000001	11.0
49.065962500000005	92.42879750000003	11.0
49.065962500000005	94.22555250000002	11.0
49.065962500000005	96.02230750000001	11.0
49.065962500000005	97.81906250000003	11.0
49.065962500000005	99.61581750000002	11.0
49.065962500000005	101.41257250000001	11.0
49.065962500000005	103.20932750000003	11.0
49.065962500000005	105.00608249999999	11.0
49.065962500000005	106.80283750000001	11.0
49.065962500000005	108.59959250000003	11.0
49.065962500000005	110.39634749999999	11.0
49.065962500000005	112.19310250000001	11.0
49.065962500000005	113.98985750000003	11.0
49.065962500000005	115.78661250000002	11.0
49.065962500000005	117.58336750000001	11.0
49.065962500000005	119.38012250000003	11.0
49.065962500000005	121.17687750000002	11.0
49.065962500000005	122.97363250000001	11.0
49.065962500000005	124.77038750000003	11.0
49.065962500000005	126.56714250000002	11.0
49.065962500000005	128.3638975	11.0
49.065962500000005	130.16065250000003	11.0
49.065962500000005	131.95740750000002	11.0
49.065962500000005	133.7541625	11.0
49.065962500000005	135.55091750000003	11.0
49.065962500000005	137.34767250000002	11.0
49.065962500000005	139.1444275	11.0
49.065962500000005	140.94118250000002	11.0
49.065962500000005	142.73793750000002	11.0
49.065962500000005	144.5346925	11.0
49.065962500000005	146.33144750000002	11.0
49.065962500000005	148.12820250000001	11.0
49.065962500000005	149.9249575	11.0
49.065962500000005	151.72171250000002	11.0
49.065962500000005	153.5184675	11.0
49.065962500000005	155.3152225	11.0
49.065962500000005	157.11197750000002	11.0
49.065962500000005	158.9087325	11.0
49.065962500000005	160.7054875	11.0
49.065962500000005	162.50224250000002	11.0
49.065962500000005	164.2989975	11.0
49.065962500000005	166.0957525	11.0
49.065962500000005	167.89250750000002	11.0
49.065962500000005	169.6892625	11.0
49.065962500000005	171.4860175	11.0
49.065962500000005	173.28277250000002	11.0
49.065962500000005	175.0795275	11.0
49.065962500000005	176.8762825	11.0
49.065962500000005	178.67303750000002	11.0
49.065962500000005	180.4697925	11.0
49.065962500000005	182.2665475	11.0
49.065962500000005	184.06330250000002	11.0
49.065962500000005	185.8600575	11.0
49.065962500000005	187.6568125	11.0
49.065962500000005	189.45356750000002	11.0
49.065962500000005	191.2503225	11.0
49.065962500000005	193.0470775	11.0
49.065962500000005	194.84383250000002	11.0
49.065962500000005	196.64058750000004	11.0
49.065962500000005	198.4373425	11.0
49.065962500000005	200.23409750000002	11.0
49.065962500000005	202.03085250000004	11.0
49.065962500000005	203.8276075	11.0
49.065962500000005	205.62436250000002	11.0
49.065962500000005	207.42111750000004	11.0
49.065962500000005	209.2178725	11.0
49.065962500000005	211.01462750000002	11.0
49.065962500000005	212.81138250000004	11.0
49.065962500000005	214.6081375	11.0
49.065962500000005	216.40489250000002	11.0
49.065962500000005	218.20164750000004	11.0
49.065962500000005	219.9984025	11.0
49.065962500000005	221.79515750000002	11.0
49.065962500000005	223.59191250000003	11.0
49.065962500000005	225.3886675	11.0
49.065962500000005	227.18542250000002	11.0
49.065962500000005	228.98217750000003	11.0
49.065962500000005	230.77893250000005	11.0
49.065962500000005	232.57568750000002	11.0
49.065962500000005	234.37244250000003	11.0
49.065962500000005	236.16919750000005	11.0
49.065962500000005	237.96595250000001	11.0
49.065962500000005	239.76270750000003	11.0
49.065962500000005	241.55946250000005	11.0
49.065962500000005	243.3562175	11.0
49.065962500000005	245.15297250000003	11.0
49.065962500000005	246.94972750000005	11.0
49.065962500000005	248.7464825	11.0
49.065962500000005	250.54323750000003	11.0
49.065962500000005	252.33999250000005	11.0
49.065962500000005	254.1367475	11.0
49.065962500000005	255.93350250000003	11.0
49.065962500000005	257.73025750000005	11.0
49.065962500000005	259.5270125	11.0
49.065962500000005	261.32376750000003	11.0
49.065962500000005	263.12052250000005	11.0
49.065962500000005	264.9172775	11.0
49.065962500000005	266.71403250000003	11.0
49.065962500000005	268.5107875	11.0
49.065962500000005	270.3075425	11.0
49.065962500000005	272.10429750000003	11.0
49.065962500000005	273.9010525	11.0
49.065962500000005	275.6978075	11.0
49.065962500000005	277.49456250000003	11.0
49.065962500000005	279.2913175	11.0
49.065962500000005	281.0880725	11.0
49.065962500000005	282.88482750000003	11.0
49.065962500000005	284.6815825	11.0
49.065962500000005	286.4783375	11.0
49.065962500000005	288.2750925	11.0
49.065962500000005	290.0718475	11.0
49.065962500000005	291.8686025	11.0
49.065962500000005	293.6653575	11.0
49.065962500000005	295.4621125	11.0
49.065962500000005	297.2588675	11.0
49.065962500000005	299.0556225	11.0

50.1052875	-58.498622499999996	11.0
50.1052875	-56.7018675	11.0
50.1052875	-54.9051125	11.0
50.1052875	-53.1083575	11.0
50.1052875	-51.3116025	11.0
50.1052875	-49.5148475	11.0
50.1052875	-47.7180925	11.0
50.1052875	-45.9213375	11.0
50.1052875	-44.1245825	11.0
50.1052875	-42.3278275	11.0
50.1052875	-40.53107249999999	11.0
50.1052875	-38.734317499999996	11.0
50.1052875	-36.9375625	11.0
50.1052875	-35.140807499999994	11.0
50.1052875	-33.3440525	11.0
50.1052875	-31.5472975	11.0
50.1052875	-29.750542499999998	11.0
50.1052875	-27.953787499999997	11.0
50.1052875	-26.1570325	11.0
50.1052875	-24.360277499999995	11.0
50.1052875	-22.563522499999998	11.0
50.1052875	-20.766767499999993	11.0
50.1052875	-18.970012499999996	11.0
50.1052875	-17.1732575	11.0
50.1052875	-15.376502499999994	11.0
50.1052875	-13.579747499999996	11.0
50.1052875	-11.782992499999999	11.0
50.1052875	-9.986237499999994	11.0
50.1052875	-8.189482499999997	11.0
50.1052875	-6.3927274999999995	11.0
50.1052875	-4.595972499999995	11.0
50.1052875	-2.7992174999999975	11.0
50.1052875	-1.0024625	11.0
50.1052875	0.7942925000000045	11.0
50.1052875	2.591047500000002	11.0
50.1052875	4.387802499999999	11.0
50.1052875	6.184557500000004	11.0
50.1052875	7.9813125000000085	11.0
50.1052875	9.778067499999999	11.0
50.1052875	11.574822500000003	11.0
50.1052875	13.371577500000008	11.0
50.1052875	15.168332500000012	11.0
50.1052875	16.965087500000003	11.0
50.1052875	18.761842500000007	11.0
50.1052875	20.558597500000012	11.0
50.1052875	22.355352500000002	11.0
50.1052875	24.152107499999993	11.0
50.1052875	25.94886250000001	11.0
50.1052875	27.7456175	11.0
50.1052875	29.542372500000006	11.0
50.1052875	31.33912750000001	11.0
50.1052875	33.1358825	11.0
50.1052875	34.932637500000006	11.0
50.1052875	36.72939250000001	11.0
50.1052875	38.5261475	11.0
50.1052875	40.322902500000005	11.0
50.1052875	42.11965750000001	11.0
50.1052875	43.9164125	11.0
50.1052875	45.713167500000004	11.0
50.1052875	47.50992250000001	11.0
50.1052875	49.3066775	11.0
50.1052875	51.103432500000004	11.0
50.1052875	52.90018750000001	11.0
50.1052875	54.6969425	11.0
50.1052875	56.4936975	11.0
50.1052875	58.29045250000001	11.0
50.1052875	60.0872075	11.0
50.1052875	61.8839625	11.0
50.1052875	63.68071750000001	11.0
50.1052875	65.4774725	11.0
50.1052875	67.2742275	11.0
50.1052875	69.07098250000001	11.0
50.1052875	70.8677375	11.0
50.1052875	72.66449250000002	11.0
50.1052875	74.46124750000001	11.0
50.1052875	76.2580025	11.0
50.1052875	78.05475750000002	11.0
50.1052875	79.85151250000001	11.0
50.1052875	81.6482675	11.0
50.1052875	83.44502250000002	11.0
50.1052875	85.24177750000001	11.0
50.1052875	87.03853250000003	11.0
50.1052875	88.83528750000002	11.0
50.1052875	90.63204250000001	11.0
50.1052875	92.42879750000003	11.0
50.1052875	94.22555250000002	11.0
50.1052875	96.02230750000001	11.0
50.1052875	97.81906250000003	11.0
50.1052875	99.61581750000002	11.0
50.1052875	101.41257250000001	11.0
50.1052875	103.20932750000003	11.0
50.1052875	105.00608249999999	11.0
50.1052875	106.80283750000001	11.0
50.1052875	108.59959250000003	11.0
50.1052875	110.39634749999999	11.0
50.1052875	112.19310250000001	11.0
50.1052875	113.98985750000003	11.0
50.1052875	115.78661250000002	11.0
50.1052875	117.58336750000001	11.0
50.1052875	119.38012250000003	11.0
50.1052875	121.17687750000002	11.0
50.1052875	122.97363250000001	11.0
50.1052875	124.77038750000003	11.0
50.1052875	126.56714250000002	11.0
50.1052875	128.3638975	11.0
50.1052875	130.16065250000003	11.0
50.1052875	131.95740750000002	11.0
50.1052875	133.7541625	11.0
50.1052875	135.55091750000003	11.0
50.1052875	137.34767250000002	11.0
50.1052875	139.1444275	11.0
50.1052875	140.94118250000002	11.0
50.1052875	142.73793750000002	11.0
50.1052875	144.5346925	11.0
50.1052875	146.33144750000002	11.0
50.1052875	148.12820250000001	11.0
50.1052875	149.9249575	11.0
50.1052875	151.72171250000002	11.0
50.1052875	153.5184675	11.0
50.1052875	155.3152225	11.0
50.1052875	157.11197750000002	11.0
50.1052875	158.9087325	11.0
50.1052875	160.7054875	11.0
50.1052875	162.50224250000002	11.0
50.1052875	164.2989975	11.0
50.1052875	166.0957525	11.0
50.1052875	167.89250750000002	11.0
50.1052875	169.6892625	11.0
50.1052875	171.4860175	11.0
50.1052875	173.28277250000002	11.0
50.1052875	175.0795275	11.0
50.1052875	176.8762825	11.0
50.1052875	178.67303750000002	11.0
50.1052875	180.4697925	11.0
50.1052875	182.2665475	11.0
50.1052875	184.06330250000002	11.0
50.1052875	185.8600575	11.0
50.1052875	187.6568125	11.0
50.1052875	189.45356750000002	11.0
50.1052875	191.2503225	11.0
50.1052875	193.0470775	11.0
50.1052875	194.84383250000002	11.0
50.1052875	196.64058750000004	11.0
50.1052875	198.4373425	11.0
50.1052875	200.23409750000002	11.0
50.1052875	202.03085250000004	11.0
50.1052875	203.8276075	11.0
50.1052875	205.62436250000002	11.0
50.1052875	207.42111750000004	11.0
50.1052875	209.2178725	11.0
50.1052875	211.01462750000002	11.0
50.1052875	212.81138250000004	11.0
50.1052875	214.6081375	11.0
50.1052875	216.40489250000002	11.0
50.1052875	218.20164750000004	11.0
50.1052875	219.9984025	11.0
50.1052875	221.79515750000002	11.0
50.1052875	223.59191250000003	11.0
50.1052875	225.3886675	11.0
50.1052875	227.18542250000002	11.0
50.1052875	228.98217750000003	11.0
50.1052875	230.77893250000005	11.0
50.1052875	232.57568750000002	11.0
50.1052875	234.37244250000003	11.0
50.1052875	236.16919750000005	11.0
50.1052875	237.96595250000001	11.0
50.1052875	239.76270750000003	11.0
50.1052875	241.55946250000005	11.0
50.1052875	243.3562175	11.0
50.1052875	245.15297250000003	11.0
50.1052875	246.94972750000005	11.0
50.1052875	248.7464825	11.0
50.1052875	250.54323750000003	11.0
50.1052875	252.33999250000005	11.0
50.1052875	254.1367475	11.0
50.1052875	255.93350250000003	11.0
50.1052875	257.73025750000005	11.0
50.1052875	259.5270125	11.0
50.1052875	261.32376750000003	11.0
50.1052875	263.12052250000005	11.0
50.1052875	264.9172775	11.0
50.1052875	266.71403250000003	11.0
50.1052875	268.5107875	11.0
50.1052875	270.3075425	11.0
50.1052875	272.10429750000003	11.0
50.1052875	273.9010525	11.0
50.1052875	275.6978075	11.0
50.1052875	277.49456250000003	11.0
50.1052875	279.2913175	11.0
50.1052875	281.0880725	11.0
50.1052875	282.88482750000003	11.0
50.1052875	284.6815825	11.0
50.1052875	286.4783375	11.0
50.1052875	288.2750925	11.0
50.1052875	290.0718475	11.0
50.1052875	291.8686025	11.0
50.1052875	293.6653575	11.0
50.1052875	295.4621125	11.0
50.1052875	297.2588675	11.0
50.1052875	299.0556225	11.0

51.1446125	-58.498622499999996	11.0
51.1446125	-56.7018675	11.0
51.1446125	-54.9051125	11.0
51.1446125	-53.1083575	11.0
51.1446125	-51.3116025	11.0
51.1446125	-49.5148475	11.0
51.1446125	-47.7180925	11.0
51.1446125	-45.9213375	11.0
51.1446125	-44.1245825	11.0
51.1446125	-42.3278275	11.0
51.1446125	-40.53107249999999	11.0
51.1446125	-38.734317499999996	11.0
51.1446125	-36.9375625	11.0
51.1446125	-35.140807499999994	11.0
51.1446125	-33.3440525	11.0
51.1446125	-31.5472975	11.0
51.1446125	-29.750542499999998	11.0
51.1446125	-27.953787499999997	11.0
51.1446125	-26.1570325	11.0
51.1446125	-24.360277499999995	11.0
51.1446125	-22.563522499999998	11.0
51.1446125	-20.766767499999993	11.0
51.1446125	-18.970012499999996	11.0
51.1446125	-17.1732575	11.0
51.1446125	-15.376502499999994	11.0
51.1446125	-13.579747499999996	11.0
51.1446125	-11.782992499999999	11.0
51.1446125	-9.986237499999994	11.0
51.1446125	-8.189482499999997	11.0
51.1446125	-6.3927274999999995	11.0
51.1446125	-4.595972499999995	11.0
51.1446125	-2.7992174999999975	11.0
51.1446125	-1.0024625	11.0
51.1446125	0.7942925000000045	11.0
51.1446125	2.591047500000002	11.0
51.1446125	4.387802499999999	11.0
51.1446125	6.184557500000004	11.0
51.1446125	7.9813125000000085	11.0
51.1446125	9.778067499999999	11.0
51.1446125	11.574822500000003	11.0
51.1446125	13.371577500000008	11.0
51.1446125	15.168332500000012	11.0
51.1446125	16.965087500000003	11.0
51.1446125	18.761842500000007	11.0
51.1446125	20.558597500000012	11.0
51.1446125	22.355352500000002	11.0
51.1446125	24.152107499999993	11.0
51.1446125	25.94886250000001	11.0
51.1446125	27.7456175	3.1295516348751296
51.1446125	29.542372500000006	11.0
51.1446125	31.33912750000001	11.0
51.1446125	33.1358825	11.0
51.1446125	34.932637500000006	11.0
51.1446125	36.72939250000001	11.0
51.1446125	38.5261475	11.0
51.1446125	40.322902500000005	11.0
51.1446125	42.11965750000001	11.0
51.1446125	43.9164125	11.0
51.1446125	45.713167500000004	11.0
51.1446125	47.50992250000001	11.0
51.1446125	49.3066775	11.0
51.1446125	51.103432500000004	11.0
51.1446125	52.90018750000001	11.0
51.1446125	54.6969425	11.0
51.1446125	56.4936975	11.0
51.1446125	58.29045250000001	11.0
51.1446125	60.0872075	11.0
51.1446125	61.8839625	11.0
51.1446125	63.68071750000001	11.0
51.1446125	65.4774725	11.0
51.1446125	67.2742275	11.0
51.1446125	69.07098250000001	11.0
51.1446125	70.8677375	11.0
51.1446125	72.66449250000002	11.0
51.1446125	74.46124750000001	11.0
51.1446125	76.2580025	11.0
51.1446125	78.05475750000002	11.0
51.1446125	79.85151250000001	11.0
51.1446125	81.6482675	11.0
51.1446125	83.44502250000002	11.0
51.1446125	85.24177750000001	11.0
51.1446125	87.03853250000003	11.0
51.1446125	88.83528750000002	11.0
51.1446125	90.63204250000001	11.0
51.1446125	92.42879750000003	11.0
51.1446125	94.22555250000002	11.0
51.1446125	96.02230750000001	11.0
51.1446125	97.81906250000003	11.0
51.1446125	99.61581750000002	11.0
51.1446125	101.41257250000001	11.0
51.1446125	103.20932750000003	11.0
51.1446125	105.00608249999999	11.0
51.1446125	106.80283750000001	11.0
51.1446125	108.59959250000003	11.0
51.1446125	110.39634749999999	11.0
51.1446125	112.19310250000001	11.0
